,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.0,0.0,0.0,0.25,0.05,0.8863636363636365
1,0.0,0.0,0.0,0.0,0.0,0.0,0.6287878787878788
2,0.0,0.0,0.0,0.25,0.5,0.15,0.9090909090909092
