,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.0,0.3333333333333333,0.5,0.75,0.31666666666666665,0.9772727272727273
1,1.0,1.0,0.6666666666666666,0.5,0.5,0.7333333333333333,0.5
2,1.0,1.0,0.6666666666666666,0.75,0.75,0.8333333333333333,0.75
