,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.0,0.0,0.25,0.5,0.15,0.9242424242424243
1,1.0,0.5,0.6666666666666666,0.75,1.0,0.7833333333333333,0.9924242424242424
2,0.0,0.5,0.3333333333333333,0.5,0.75,0.41666666666666663,0.9696969696969697
