,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.5,0.3333333333333333,0.25,0.25,0.26666666666666666,0.6893939393939394
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.5,0.3333333333333333,0.25,0.25,0.26666666666666666,0.4393939393939394
4,0.0,0.5,0.3333333333333333,0.25,0.25,0.26666666666666666,0.44696969696969696
5,0.0,0.0,0.3333333333333333,0.25,0.25,0.16666666666666666,0.46212121212121215
6,0.0,0.0,0.3333333333333333,0.5,0.5,0.26666666666666666,0.5
7,0.0,0.0,0.3333333333333333,0.5,0.5,0.26666666666666666,0.5
8,0.0,0.0,0.3333333333333333,0.5,0.5,0.26666666666666666,0.5
