,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.5,0.3333333333333333,0.25,0.25,0.26666666666666666,0.4545454545454546
1,0.0,0.0,0.3333333333333333,0.25,0.25,0.16666666666666666,0.4772727272727273
2,1.0,1.0,0.6666666666666666,0.5,0.5,0.7333333333333333,0.7196969696969697
3,0.0,0.0,0.0,0.0,0.0,0.0,0.7954545454545454
4,0.0,0.0,0.0,0.0,0.25,0.05,0.8257575757575757
5,0.0,0.0,0.0,0.25,0.25,0.1,0.8560606060606062
6,0.0,0.0,0.3333333333333333,0.25,0.5,0.21666666666666665,0.8863636363636364
7,0.0,0.0,0.3333333333333333,0.5,0.5,0.26666666666666666,0.9090909090909092
8,0.0,0.0,0.3333333333333333,0.5,0.5,0.26666666666666666,0.9318181818181819
