,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,1.0,1.0,0.6666666666666666,0.5,0.5,0.7333333333333333,0.7196969696969697
1,0.0,0.0,0.0,0.25,0.5,0.15,0.9393939393939394
2,0.0,0.0,0.3333333333333333,0.5,0.75,0.31666666666666665,0.7424242424242424
