,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.5,0.6666666666666666,0.5,0.5,0.4333333333333333,0.7348484848484849
1,0.0,0.0,0.0,0.0,0.25,0.05,0.46212121212121215
2,0.0,0.5,0.3333333333333333,0.5,0.5,0.36666666666666664,0.8787878787878788
