,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,1.0,1.0,0.6666666666666666,0.75,0.75,0.8333333333333333,0.75
1,1.0,1.0,0.6666666666666666,0.5,0.75,0.7833333333333333,0.7424242424242424
2,1.0,0.5,0.6666666666666666,0.5,0.75,0.6833333333333333,0.7424242424242424
