,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.0,0.3333333333333333,0.5,0.5,0.26666666666666666,0.7348484848484849
1,0.0,0.0,0.3333333333333333,0.5,0.5,0.26666666666666666,0.7348484848484849
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.3333333333333333,0.5,0.5,0.26666666666666666,0.7348484848484849
4,0.0,0.0,0.3333333333333333,0.5,0.75,0.31666666666666665,0.7424242424242424
5,0.0,0.0,0.3333333333333333,0.5,0.75,0.31666666666666665,0.7424242424242424
6,0.0,0.0,0.3333333333333333,0.5,0.75,0.31666666666666665,0.7424242424242424
