,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.3333333333333333,0.5,0.5,0.26666666666666666,0.5
2,0.0,0.5,0.3333333333333333,0.5,0.5,0.36666666666666664,0.5
3,0.0,0.0,0.3333333333333333,0.25,0.5,0.21666666666666665,0.9545454545454546
4,0.0,0.5,0.3333333333333333,0.5,0.75,0.41666666666666663,0.9696969696969697
5,0.0,0.5,0.6666666666666666,0.75,0.75,0.5333333333333333,0.9848484848484849
6,0.0,0.5,0.6666666666666666,0.75,1.0,0.5833333333333333,0.9924242424242424
