,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.5,0.6666666666666666,0.5,0.5,0.4333333333333333,0.5
1,0.0,0.0,0.3333333333333333,0.5,0.75,0.31666666666666665,0.7424242424242424
2,0.0,0.5,0.3333333333333333,0.5,0.75,0.41666666666666663,0.7424242424242424
3,1.0,0.5,0.3333333333333333,0.25,0.5,0.5166666666666666,0.7272727272727273
4,0.0,0.5,0.3333333333333333,0.25,0.5,0.31666666666666665,0.7272727272727273
5,0.0,0.0,0.3333333333333333,0.5,0.75,0.31666666666666665,0.7424242424242424
6,0.0,0.0,0.3333333333333333,0.5,0.75,0.31666666666666665,0.7424242424242424
