,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.5,0.3333333333333333,0.25,0.5,0.31666666666666665,0.7196969696969697
1,1.0,0.5,0.3333333333333333,0.5,0.5,0.5666666666666667,0.5
2,0.0,0.5,0.3333333333333333,0.25,0.5,0.31666666666666665,0.49242424242424243
3,1.0,0.5,0.3333333333333333,0.25,0.25,0.4666666666666666,0.46212121212121215
4,1.0,0.5,0.3333333333333333,0.25,0.25,0.4666666666666666,0.4772727272727273
5,1.0,0.5,0.3333333333333333,0.5,0.5,0.5666666666666667,0.5
6,1.0,0.5,0.6666666666666666,0.5,0.5,0.6333333333333333,0.5
7,1.0,0.5,0.3333333333333333,0.5,0.5,0.5666666666666667,0.5
8,1.0,0.5,0.3333333333333333,0.5,0.5,0.5666666666666667,0.5
