,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.0,0.3333333333333333,0.5,0.75,0.31666666666666665,0.7424242424242424
1,0.0,0.5,0.3333333333333333,0.5,0.5,0.36666666666666664,0.5
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,1.0,0.6666666666666666,0.5,0.5,0.7333333333333333,0.9621212121212122
4,1.0,1.0,0.6666666666666666,0.5,0.75,0.7833333333333333,0.9772727272727273
5,1.0,1.0,0.6666666666666666,0.5,0.75,0.7833333333333333,0.9772727272727273
6,1.0,1.0,0.6666666666666666,0.75,0.75,0.8333333333333333,0.9848484848484849
7,1.0,1.0,1.0,0.75,1.0,0.95,0.9924242424242424
8,1.0,1.0,1.0,0.75,1.0,0.95,0.9924242424242424
