,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.0,0.0,0.0,0.25,0.05,0.24242424242424243
1,0.0,0.0,0.0,0.0,0.0,0.0,0.43939393939393945
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.25,0.25,0.1,0.6439393939393939
4,0.0,0.0,0.0,0.25,0.25,0.1,0.6439393939393939
5,0.0,0.5,0.3333333333333333,0.25,0.25,0.26666666666666666,0.6363636363636364
6,0.0,0.5,0.3333333333333333,0.25,0.25,0.26666666666666666,0.6363636363636364
7,0.0,0.5,0.3333333333333333,0.5,0.5,0.36666666666666664,0.6590909090909091
8,0.0,0.0,0.3333333333333333,0.5,0.5,0.26666666666666666,0.6666666666666666
