,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.5,0.6666666666666666,0.5,0.5,0.4333333333333333,0.5
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.3333333333333333,0.5,0.75,0.31666666666666665,0.9621212121212122
3,0.0,0.0,0.3333333333333333,0.5,0.75,0.31666666666666665,0.9621212121212122
