,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,1.0,0.5,0.3333333333333333,0.25,0.25,0.4666666666666666,0.25
1,1.0,1.0,0.6666666666666666,0.75,1.0,0.8833333333333332,0.9924242424242424
2,0.0,0.5,0.6666666666666666,0.5,0.75,0.4833333333333333,0.9696969696969697
3,0.0,0.5,0.6666666666666666,0.5,0.75,0.4833333333333333,0.9696969696969697
