,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,1.0,0.5,0.3333333333333333,0.25,0.25,0.4666666666666666,0.25
1,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727
2,0.0,0.0,0.0,0.25,0.5,0.15,0.49242424242424243
3,0.0,0.5,0.3333333333333333,0.25,0.25,0.26666666666666666,0.4393939393939394
4,0.0,0.5,0.3333333333333333,0.25,0.25,0.26666666666666666,0.46212121212121215
5,0.0,0.5,0.3333333333333333,0.25,0.25,0.26666666666666666,0.48484848484848486
6,0.0,0.5,0.3333333333333333,0.25,0.25,0.26666666666666666,0.48484848484848486
7,0.0,0.5,0.3333333333333333,0.5,0.5,0.36666666666666664,0.5
8,0.0,0.5,0.3333333333333333,0.5,0.5,0.36666666666666664,0.5
