,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.5,0.3333333333333333,0.25,0.25,0.26666666666666666,0.25
1,1.0,0.5,0.3333333333333333,0.5,0.5,0.5666666666666667,0.6893939393939394
2,1.0,0.5,0.3333333333333333,0.25,0.25,0.4666666666666666,0.25
3,1.0,0.5,0.3333333333333333,0.25,0.5,0.5166666666666666,0.7196969696969697
4,1.0,0.5,0.3333333333333333,0.5,0.5,0.5666666666666667,0.7348484848484849
5,0.0,0.5,0.3333333333333333,0.5,0.5,0.36666666666666664,0.7272727272727273
6,0.0,0.5,0.3333333333333333,0.5,0.5,0.36666666666666664,0.696969696969697
7,0.0,0.5,0.6666666666666666,0.5,0.5,0.4333333333333333,0.6893939393939394
8,0.0,0.5,0.6666666666666666,0.5,0.5,0.4333333333333333,0.6742424242424243
