,PR@1,PR@2,PR@3,PR@4,PR@5,PR@avg,Acc
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364
4,0.0,0.0,0.0,0.0,0.25,0.05,0.6515151515151515
5,0.0,0.0,0.0,0.0,0.25,0.05,0.6818181818181819
6,0.0,0.5,0.3333333333333333,0.5,0.5,0.36666666666666664,0.7348484848484849
7,0.0,0.5,0.6666666666666666,0.75,0.75,0.5333333333333333,0.75
8,0.0,0.5,0.6666666666666666,0.75,0.75,0.5333333333333333,0.75
